(1, [50], 500.5) 
(1, [100], 428.6729528903961) 
(1, [150], 392.78648245334625) 
(1, [200], 421.8295089006424) 
(1, [250], 432.7589367452374) 
(1, [300], 441.98087322711945) 
(1, [350], 474.8836005926132) 
(1, [400], 500.5) 
(1, [450], 500.5) 
(1, [500], 500.5) 
(1, [550], 500.5) 
(1, [600], 500.5) 
(1, [650], 500.5) 
(1, [700], 500.5) 
(1, [750], 500.5) 
(1, [800], 500.5) 
(1, [850], 500.5) 
(1, [900], 500.5) 
(1, [950], 500.5) 
